-0.0995975250063847,MA,49,1,1,0.2580249964939961,0,1015.579979056262,Real Estate,90
-0.10045338810725768,CA,20,1,7,-0.2787877137473929,0,790.8620689655173,"Automotive -- Repair, Service & Parts",72
-0.03291816034951945,CO,12,1,9,-0.4512172932270005,0,635.374149659864,Industrial & Commercial,100
-0.10656355483219096,NC,30,1,0,0.19819294490131098,0,518.6372269705603,Sports & Recreation,42
0.0,CA,33,5,3,,0,5257.75044623782,Arts & Entertainment,70
-0.04284474603489046,FL,6,1,1,0.92026832378622,0,1513.392857142857,Automotive -- For Sale,85
-0.035227459076472234,CA,15,1,1,-0.06331378277429144,1,396.96969696969694,Business Services,91
0.0,GA,30,3,5,,0,1986.850573078455,Automotive -- For Sale,90
-0.09881146796590312,CA,55,1,7,0.00964458435818355,0,1108.2809443430133,"Automotive -- Repair, Service & Parts",72
-0.10342765015392953,KY,22,1,6,-0.07128202486573368,0,958.6990595611284,Furniture,166
-0.09076783533089533,GA,44,1,2,,1,582.3519625535755,Sports & Recreation,99
-0.10409340913019388,MS,11,1,8,-0.5096018293114241,1,2909.090909090909,Industrial & Commercial,88
0.004610469590320676,CA,3,1,6,,0,329.8611111111111,"Automotive -- Repair, Service & Parts",92
-0.09924399859644883,MN,54,1,2,-0.6241681464203984,1,489.3726729374878,Animals & Pets,58
-0.03913622346408944,IL,17,1,6,-1.0,0,226.66289592760182,Travel,118
-0.09050857504295652,CA,4,1,4,-0.1768027861765249,0,447.5806451612903,"Automotive -- Repair, Service & Parts",79
-0.14819499592509008,CA,1,1,1,,0,2822.5806451612902,Arts & Entertainment,72
-0.09970107674195926,CA,6,1,2,1.322571957581065,0,534.0909090909091,Attorneys & Legal Services,85
-0.04428559809872127,VA,27,2,7,-0.5237949553396,0,705.1679889561433,Home & Home Improvement,73
-0.7865946795576289,TX,1,1,7,0.0,0,89.65517241379311,"Shopping, Collectibles & Gifts (General)",63
-0.08163519760161865,PA,6,1,0,-0.0214949270240166,1,970.2380952380953,Dentists & Dental Services,99
-0.10752330097570628,NV,104,1,2,-0.1589090600956211,0,831.4723761134697,"Personal Services (Weddings, Cleaners, etc.)",66
-0.01777989132600848,WA,19,1,2,0.5276568657344592,0,2608.1651359328307,Attorneys & Legal Services,61
-0.08953368132687067,MO,52,2,3,0.08292592021771424,0,603.0106991342975,"Personal Services (Weddings, Cleaners, etc.)",92
-0.1026482719402288,PA,101,1,3,-0.1910259940461343,0,1089.9914172104338,Education & Instruction,88
0.041112162295552916,CA,5,1,8,0.20957286046043064,1,393.33333333333337,Home & Home Improvement,116
-0.10800789151133684,GA,30,1,6,0.470781280507671,0,1013.1188703769353,Travel,35
-0.10719971710989452,GA,90,2,2,0.6106757901521311,0,764.9442452397876,Business Services,164
0.7100605031821069,TX,57,5,2,-0.38143451943519824,0,22702.92885972777,Attorneys & Legal Services,70
-0.04039334570336895,MA,15,1,2,-0.09758348907156952,0,909.6283783783784,Automotive -- For Sale,77
-0.10210472899750213,CA,2,1,6,0.0,0,324.07407407407413,Industrial & Commercial,79
-0.08996435752646048,CA,79,1,8,-0.20118500961386684,0,205.9708118885333,"Shopping, Collectibles & Gifts (General)",148
-0.07760099137281819,FL,24,1,4,-0.17256079574282002,0,2500.0482253086425,Education & Instruction,57
-0.060477828319003266,IL,23,1,9,-0.5223526776156494,0,93.79417434140072,"Shopping, Collectibles & Gifts (General)",135
-0.655025529816638,NJ,1,1,7,0.0,0,2411.612903225807,Automotive -- For Sale,87
1.5406099833950049,MO,1,1,5,0.0,0,85.20671834625324,"Shopping, Collectibles & Gifts (General)",87
-0.06134903757582642,PA,3,1,3,1.2593417706556522,1,420.0,Education & Instruction,91
-0.10852443542418333,CA,28,1,9,-0.024954661833910825,0,485.72961773001765,"Personal Services (Weddings, Cleaners, etc.)",148
-0.09816676399067197,FL,54,1,5,0.4783202066965019,0,313.985415560423,Home & Home Improvement,136
0.0,IL,8,2,7,0.09354506864230934,0,1337.4585526315789,Dentists & Dental Services,106
-0.07829315453677445,OH,27,1,1,-0.2619769195251477,0,1034.5195425840586,"Personal Services (Weddings, Cleaners, etc.)",134
-0.10366164208913456,CO,3,1,0,0.7827914198353626,0,804.5977011494252,Automotive -- For Sale,108
-0.09807048622908064,MD,17,1,5,0.12636074688485727,0,1049.368191721133,Business Services,126
0.03274658439700591,OH,4,2,9,-0.33578974849380416,0,1520.8870967741934,Dentists & Dental Services,85
-0.0968232408374528,TX,12,1,8,-0.10507965400519788,0,488.50574712643686,Home & Home Improvement,51
-0.1075094861918388,TX,34,1,6,-0.4865760439263155,1,516.5301120448178,Physicians & Surgeons,78
-0.08417834117745808,CA,108,5,9,,1,4036.9233918302216,Home & Home Improvement,107
-0.06116583259123811,NY,15,1,4,-0.2890300730822987,1,1406.0215053763436,Home & Home Improvement,83
-0.03763370763997311,NJ,36,1,4,-0.2418320730075925,0,352.3888298081845,Travel,122
-0.09250990844469173,NJ,5,1,4,-0.5047473452239806,0,600.0,Automotive -- For Sale,188
-0.055287016311277734,NE,60,1,2,-0.4819017154324123,0,94.84794777646788,"Shopping, Collectibles & Gifts (General)",137
-0.09235260996513152,MI,40,1,6,-0.1290322580645159,1,682.758346273292,Furniture,119
0.0,AZ,54,4,2,,0,2080.1984552402373,Home & Home Improvement,46
-0.06791586889724974,CA,24,2,6,-0.0774967666545113,0,4220.600850437877,Home & Home Improvement,69
-0.07665837645565941,NY,42,1,3,0.33039240300439965,0,1979.5121852659,Education & Instruction,116
-0.10670299331686196,CA,24,2,8,-0.1585526838244877,0,1275.6354166666665,Sports & Recreation,115
-0.8700365258566306,TX,1,1,6,0.0,0,1333.3333333333333,Automotive -- For Sale,91
-0.10513826688147364,NY,4,1,6,-0.030518432447086893,0,1658.3333333333335,Travel,87
-0.06052217302902688,PA,6,1,4,,0,2142.8571428571427,Automotive -- For Sale,74
-0.09609756868006976,CT,54,1,3,-0.06691508961012249,0,466.9850363756615,"Personal Services (Weddings, Cleaners, etc.)",161
0.0,CA,52,3,5,,0,877.007901620198,"Automotive -- Repair, Service & Parts",89
-0.10200602894682312,PA,8,1,9,0.43986279306280607,1,280.01179245283015,Physicians & Surgeons,84
-0.09826814854823956,MA,48,1,6,-0.4419636701885271,0,517.7569156853353,"Shopping, Collectibles & Gifts (General)",106
-0.10849847852440003,MO,25,1,2,4.465830517496377,1,1043.9869284712483,Travel,118
-0.10890106115301773,CT,112,1,9,-0.5786633142857142,1,360.1768266974121,"Automotive -- Repair, Service & Parts",151
-0.0790677787000397,MO,12,1,7,2.9287071730078487,0,450.3205128205129,Home & Home Improvement,79
-0.017385991590938902,NY,9,1,9,-0.6548294932775915,1,995.5555555555555,Automotive -- For Sale,141
-0.10420710561459837,CA,30,1,0,0.06698616980545304,0,1574.3247991944195,Home & Home Improvement,161
-0.09250090312334196,OH,12,1,8,0.5389659232672043,0,264.81481481481484,Travel,106
-0.09291955494032787,NY,48,1,5,-0.19714083869523935,0,1162.4003936251922,Animals & Pets,97
-0.11019321776421198,TX,35,1,2,0.6760102153705224,0,821.2224046706806,Beauty & Personal Care,75
-0.0979886819998617,CO,44,1,5,0.2863962682495193,0,571.2175324675327,"Automotive -- Repair, Service & Parts",144
-0.04845065632103917,CA,6,1,1,0.1217443714186381,0,762.2222222222223,"Automotive -- Repair, Service & Parts",168
-0.021817323125351003,CA,11,1,7,0.6232836285642411,1,1781.2061711079944,Finance & Insurance,96
-0.08688026208548184,CA,67,1,2,-0.5808974944901371,0,192.14149035044557,"Shopping, Collectibles & Gifts (General)",151
-0.1042180230691416,GA,25,2,6,-0.2202594288142826,0,752.5050010276552,Industrial & Commercial,96
-0.09344256499554253,CO,48,1,7,-0.07788903401142287,0,674.160122512955,Physicians & Surgeons,100
-0.0978042179776124,TX,72,1,5,0.20160479205696047,0,913.9213564213563,Education & Instruction,89
-0.10984289464099016,SD,38,1,1,0.2869105431789113,0,188.30938457254246,Travel,98
-0.050901246237602095,PA,30,1,4,0.3519606594875612,0,553.5231481481482,Home & Home Improvement,105
-0.09625556076153896,CA,36,1,4,0.22455024953455627,0,2031.709568806343,"Personal Services (Weddings, Cleaners, etc.)",129
-0.03960362030714986,MN,5,1,8,0.0527385181830893,0,89.2857142857143,"Shopping, Collectibles & Gifts (General)",92
0.0,IL,37,3,2,-0.22289737794668088,0,3050.244229361876,Real Estate,63
0.006687844937640525,MD,55,3,9,-0.6997237388296107,0,9610.155859787288,Home & Home Improvement,96
0.07710042153045339,FL,72,2,3,0.01903066951830785,0,3190.8660185516355,"Personal Services (Weddings, Cleaners, etc.)",85
0.16870572933943848,NY,1,1,3,,0,2139.7849462365593,Home & Home Improvement,85
-0.09408318522946653,NE,72,1,8,16.044009831758274,0,362.32643385421164,"Personal Services (Weddings, Cleaners, etc.)",177
-0.0980887761921375,KS,5,1,3,1.0047654698740276,1,500.0,Physicians & Surgeons,84
-0.09993467772022607,MI,40,1,2,0.14278247191414728,0,527.0956041186637,Furniture,89
0.07522052886253205,MI,36,1,6,0.19137855364721595,1,411.8303571428571,Home & Home Improvement,79
-0.09788364897293028,KS,37,1,9,0.0981418269035472,0,2210.806782865607,Home & Home Improvement,100
0.02501715562647409,CA,78,1,8,0.3649931225986737,0,10443.60951834633,Education & Instruction,120
0.5334301301081983,NY,36,2,1,0.0,0,2022.2302043422733,"Personal Services (Weddings, Cleaners, etc.)",101
-0.08880847511426071,PA,112,1,8,0.2443633983536436,1,1267.6072352774945,Education & Instruction,75
-0.08430573503309115,UT,108,2,1,-0.09719718286199168,0,2189.7975741096584,Home & Home Improvement,168
-0.11111111111111112,TX,1,0,8,0.0,0,685.0434782608695,Home & Home Improvement,75
-0.082496018957035,PA,96,1,3,-0.3400489683635778,0,230.3654956604969,"Shopping, Collectibles & Gifts (General)",60
-0.07255703922018003,NY,10,4,7,0.4399812030170384,0,2110.3228064516125,Home & Home Improvement,49
-0.09887233202847387,WA,12,1,3,1.5130271584751418,0,1074.074074074074,Real Estate,117
-0.08623234112014595,FL,10,2,8,-0.09763293872419157,0,1462.8277549009256,Home & Home Improvement,120
0.0,VA,27,3,2,,0,2800.377661440307,Physicians & Surgeons,111
-0.10380571181394492,MD,4,1,2,-0.3415155559198962,1,1750.0,Travel,99
-0.11111111111111112,OH,1,0,6,,0,16.3265306122449,"Automotive -- Repair, Service & Parts",117
-0.08360385838666133,NJ,23,1,1,0.3508553314636353,0,1138.9106586501434,Home & Home Improvement,94
-0.0827276270939483,FL,37,1,4,0.7268248532939005,0,382.22884510916964,Animals & Pets,125
-0.07040619715607138,AR,34,1,7,-0.6413397941044164,0,248.02103099304242,Furniture,229
0.0,CA,62,2,2,,0,1016.3606537403896,Animals & Pets,78
-0.05619712833609967,MD,54,1,8,-0.5068756751776532,0,1237.1796002351562,Home & Home Improvement,83
-0.07113876740124515,PA,47,1,5,-0.4111503737582025,0,617.6237058775578,Education & Instruction,102
-0.06724309651845052,CA,92,2,8,0.0,0,532.732538859417,Restaurants & Food,78
-0.1003035529110483,CA,12,1,5,0.2368566688784805,0,1508.333333333333,Travel,106
0.04328661200934342,CA,48,1,5,-0.9367752241297306,0,1221.875330687831,Business Services,119
-0.06377524549573406,FL,12,1,8,-0.20070764460370746,0,877.4739583333335,Animals & Pets,77
-0.07356180692277617,IL,29,1,0,1.0834256279228065,0,410.2677682137953,Industrial & Commercial,106
-0.10133528791007024,TX,24,1,8,0.15560534083471694,0,698.9224137931031,Finance & Insurance,60
-0.10181206797849886,AZ,14,1,7,0.192251111559412,0,987.4005305039788,Home & Home Improvement,121
-0.21213862174559367,VA,2,1,2,0.0,1,125.0,Travel,113
-0.10490176279959812,FL,38,1,4,-0.4939236472029005,0,865.6286014180753,Sports & Recreation,104
-0.07426760895986483,OH,6,1,6,0.8442648280756345,0,777.7777777777777,Attorneys & Legal Services,113
-0.029099521834689567,CA,9,1,5,2.0509275738337367,0,874.0740740740741,Industrial & Commercial,152
-0.10302416973546756,OH,36,1,0,0.2197492998650545,0,1063.9995745070057,"Automotive -- Repair, Service & Parts",67
-0.08460334895853737,MD,30,1,6,0.3898811446260984,0,1663.222222222222,Home & Home Improvement,132
-0.08055272159694463,NY,24,1,2,-0.4047983699114313,0,835.1268072409789,Business Services,109
0.0,NY,48,2,2,-0.07244024691643508,0,5503.436607142855,Physicians & Surgeons,78
-0.018738561485666317,AZ,8,1,6,-0.5265175931006345,1,310.4022988505747,Real Estate,91
-0.10618673859539088,OH,50,1,3,1.7799048909820236,0,967.8853448275862,Home & Home Improvement,91
-0.095966213028499,PA,12,1,2,-0.04950243092279614,0,492.18750000000006,Real Estate,116
-0.07406542372124908,CA,11,1,5,-1.0,1,634.1692789968653,"Automotive -- Repair, Service & Parts",157
-0.10382557104645453,VA,39,1,4,0.3138871929094932,0,1159.6827030271845,Home & Home Improvement,187
0.14106417904744614,TX,9,2,6,-0.6418582547944715,0,2395.9666666666667,"Automotive -- Repair, Service & Parts",132
-0.014498224651709845,MD,34,3,9,0.8097353829000479,0,1635.646658195442,Home & Home Improvement,111
-0.10318564922066803,CA,19,1,5,0.4743799937106768,1,754.8387096774193,Animals & Pets,162
-0.07118676770289005,NJ,5,1,9,-0.18831823961202748,1,635.0,Home & Home Improvement,79
0.0,NY,32,1,6,,1,1150.15625,Dentists & Dental Services,151
-0.10809214493686176,TX,78,1,5,0.21719573905511608,0,282.673456715234,Business Services,118
-0.1054398184763335,PA,21,1,3,,0,994.0730859406583,Home & Home Improvement,78
0.0,FL,18,2,1,,0,649.2529686356162,Health & Fitness,54
-0.10023761573701637,TX,24,1,6,0.11380398469821044,0,1826.15089346206,Home & Home Improvement,131
-0.17733682196831,OH,1,1,9,0.0,1,855.0,"Personal Services (Weddings, Cleaners, etc.)",113
-0.10228444545566333,CA,30,1,8,-0.5361586859502321,0,95.75837350142136,"Shopping, Collectibles & Gifts (General)",107
-0.08483008682790565,TX,22,2,1,0.3879349138345258,1,1528.484837662338,Home & Home Improvement,61
-0.8688704285336283,CA,1,1,5,,0,174.13793103448276,Physicians & Surgeons,69
-0.0973379158839432,NJ,6,1,5,,0,961.111111111111,Home & Home Improvement,147
-0.10424095830465824,FL,3,1,8,2.029127121044811,0,248.14814814814812,"Personal Services (Weddings, Cleaners, etc.)",96
-0.11020167235640088,CA,60,2,2,-0.32382770843469305,0,1326.166365840279,Automotive -- For Sale,53
-0.07623685452835598,CA,108,4,0,-0.011042363510309808,0,5852.09352244172,Physicians & Surgeons,134
-0.657261375912937,OH,1,1,7,,0,454.5454545454545,Home & Home Improvement,145
-0.10808648724268356,GA,48,2,8,0.924444148809888,0,1793.607329244829,"Personal Services (Weddings, Cleaners, etc.)",46
-0.10352131772610718,RI,85,1,7,-0.9202207164581738,1,133.45319447865705,"Shopping, Collectibles & Gifts (General)",91
-0.09822731866402357,TX,19,1,0,-0.14647776753387934,1,548.7931034482758,Physicians & Surgeons,60
-0.02814869708565905,MO,6,1,8,0.6141534623347841,0,91.37931034482756,"Shopping, Collectibles & Gifts (General)",79
-0.10399325208483433,MN,17,1,2,0.27158695924971393,1,234.87394957983201,Business Services,53
-0.08128744349700331,TX,42,1,3,-0.4833125829062578,1,503.0316643524191,Attorneys & Legal Services,71
0.0001377939041750272,CA,6,1,9,-0.21916194645234408,1,1229.6536796536798,Home & Home Improvement,161
-0.0925506752487628,PA,42,1,7,-0.778163067386096,0,455.13132789347617,"Personal Services (Weddings, Cleaners, etc.)",87
-0.08284463339020501,IL,12,1,6,0.10264479118704377,0,497.12643678160913,Sports & Recreation,95
-0.07477874670854223,MO,6,1,5,0.17380563060258178,1,73.71794871794873,"Shopping, Collectibles & Gifts (General)",109
-0.1029714388735055,MD,2,1,4,0.0,1,1171.8055555555557,Automotive -- For Sale,130
-0.07643033718380714,CA,42,1,2,-0.07376529633375346,0,966.2478189571783,Sports & Recreation,129
-0.10623112974878804,CA,66,2,5,-0.12534092319625326,0,912.4382763659725,Home & Home Improvement,119
-0.09560002029990566,CA,14,1,6,-0.33134562432524445,1,427.7408637873754,"Computers, Telephony & Internet",173
-0.08464258857557383,SC,12,1,9,-0.5950260942659031,0,319.95736002966254,Education & Instruction,79
-0.05158976588915912,NJ,23,1,6,-0.4620414529299079,0,1904.3020208454984,Home & Home Improvement,133
-0.10667583682539908,TN,6,1,8,0.0,1,666.6666666666669,Automotive -- For Sale,138
-0.8158556547684179,CA,1,1,2,0.0,0,600.0,Education & Instruction,99
-0.09553467253854864,CA,11,1,9,-0.1072515619213501,0,279.54545454545456,Home & Home Improvement,123
-0.08940335634783274,IL,24,1,0,12.635741232236724,0,528.4770114942527,Arts & Entertainment,89
4.140503195657132,NY,1,1,1,0.0,0,1922.5806451612905,Animals & Pets,102
-0.09644705870329902,NY,18,1,8,1.6055180383343872,0,490.46092796092796,Arts & Entertainment,122
-0.095409473082646,PA,19,1,0,0.2595189201846345,0,1455.8177051824966,"Automotive -- Repair, Service & Parts",66
-0.10695993647491876,TX,54,1,2,0.22082748370500926,0,1140.901851565964,Arts & Entertainment,53
-0.09735017817650482,ME,18,1,1,0.5477825106845462,0,146.0873098804133,Travel,96
-0.10775001644009742,MS,44,1,8,0.1192941653084296,0,338.4980048238058,"Automotive -- Repair, Service & Parts",127
0.0,TX,13,3,6,0.0,0,5751.148896475576,Physicians & Surgeons,74
0.0,CA,68,2,2,,0,605.5055970041437,"Automotive -- Repair, Service & Parts",79
0.09926028262323748,MD,9,1,9,0.9957274828475003,0,1498.0670762928828,Home & Home Improvement,42
-0.056537549378106275,MO,72,1,8,0.6050234279136847,0,1051.834588134644,Home & Home Improvement,113
-0.04898024223321743,VA,76,2,4,-0.21146645805260636,0,754.5635357236342,Home & Home Improvement,167
-0.04615739149888545,MO,27,2,4,-0.06913454108146057,0,2392.762331323572,Home & Home Improvement,97
0.29345549427680145,VA,16,1,5,1.212970263930074,1,1192.564655172414,Health & Fitness,103
-0.08990883250660886,PA,30,1,9,1.2429124417369295,0,228.5007783932514,"Shopping, Collectibles & Gifts (General)",105
-0.10109174351985024,CA,16,1,6,0.1646764742588427,1,230.64630681818184,"Automotive -- Repair, Service & Parts",112
-0.04977272088056738,CA,12,1,4,-0.9862376692901724,0,1264.0171503957786,Home & Home Improvement,152
-0.07370831446177457,CA,11,1,4,0.8986511095382647,0,1515.4569568362672,Travel,80
-0.1095602833709569,MA,53,1,6,0.0,1,845.0983328341819,Home & Home Improvement,79
-0.051772530049578734,UT,72,2,9,-0.16956802916558744,0,1478.0817325791093,Home & Home Improvement,136
0.0,PA,24,1,1,0.0,1,237.49506172839503,Industrial & Commercial,66
-0.01837801684404952,OH,30,1,4,0.6460163107124186,0,1064.5224833359578,"Automotive -- Repair, Service & Parts",66
-0.10779727165131238,MA,30,1,6,-0.2777740019983505,0,422.12698412698415,Travel,72
-0.10648181532975866,LA,54,1,5,0.19861297407662756,0,736.3350260495856,Physicians & Surgeons,174
-0.1048200123292946,IN,66,1,7,0.4552289013438096,0,110.48109340154792,"Shopping, Collectibles & Gifts (General)",116
-0.07681122849484097,VA,108,2,9,-0.08244043939722531,0,2854.756498984175,Home & Home Improvement,68
-0.10819714248604594,CA,2,1,4,,0,1118.3333333333335,Home & Home Improvement,39
-0.07140538065563233,MO,48,2,7,-0.4772689227213329,1,959.4585190294284,"Automotive -- Repair, Service & Parts",67
-0.09372109940671734,LA,2,2,5,,0,1117.857142857143,Real Estate,59
-0.10844940438211892,MD,11,1,5,-0.07674492340370949,1,321.26099706744867,Electronics & Photo,82
-0.11104666672631937,CA,90,4,9,,0,1763.9162262976458,Business Services,76
-0.1050928740839514,GA,54,1,9,2.2261069946345993,0,276.81633352929646,Home & Home Improvement,78
0.0,CA,72,2,2,,0,1928.9632217116864,Business Services,78
0.0,CA,3,3,8,0.0,0,2335.6349206349205,Dentists & Dental Services,192
-0.0440755478035067,MD,24,2,5,0.14585714154030294,0,3242.1003086419755,Home & Home Improvement,96
-0.7572830723581415,MA,1,1,7,0.0,0,834.6428571428572,Automotive -- For Sale,136
-0.08292758402049719,UT,17,1,6,-0.4347889444140521,1,1908.4224598930482,Home & Home Improvement,93
-0.10203380459622832,ME,54,1,4,-0.010422422455802228,0,99.12725761673529,"Shopping, Collectibles & Gifts (General)",62
-0.10385078589331724,NY,22,1,0,-0.1219069865379673,1,307.0381231671554,"Personal Services (Weddings, Cleaners, etc.)",78
0.014662593805583097,PA,44,2,6,0.1597780392961086,0,781.4789135257292,"Automotive -- Repair, Service & Parts",113
-0.10953716723929392,IL,47,1,7,0.3924799368186823,0,1861.2722673543954,Travel,89
-0.10453654680154716,ND,22,1,4,-0.2972922292366204,0,289.0412748171368,Furniture,52
-0.10267681430529244,FL,42,1,5,-0.24336459300551985,0,872.1495318557529,Home & Home Improvement,118
0.7688046639141929,CA,8,2,7,-0.6940824347620438,0,4402.369281045752,Arts & Entertainment,59
-0.9506840448860816,OK,4,1,4,0.0,1,215.16129032258064,"Computers, Telephony & Internet",145
0.04054986093251984,CA,36,2,5,-0.37012945492533456,0,1718.6359697135556,Home & Home Improvement,60
-0.09913610266108552,ME,36,1,5,2.6186026339923014,0,458.3974451805994,Attorneys & Legal Services,83
-0.10699764963490256,PA,17,1,1,0.09592344703462756,1,3024.779183704133,Health & Fitness,78
-0.10437751806011752,FL,42,1,8,0.2677484237570193,0,19183.777725649645,Business Services,79
-0.07776513864511574,NJ,51,2,5,-0.5480681857589745,1,2951.875194522252,Home & Home Improvement,71
-0.10480784934641513,CA,30,2,6,-0.1497822331904516,0,1479.5076312576316,"Personal Services (Weddings, Cleaners, etc.)",83
-0.10554980625049554,OH,24,1,2,0.12983843998916567,0,1031.8650738474846,"Automotive -- Repair, Service & Parts",103
-0.9358768635609672,CA,1,1,1,0.0,0,322.5806451612903,Industrial & Commercial,84
-0.07042992088317761,NC,12,1,3,0.2408760180060937,0,797.0967741935483,"Automotive -- Repair, Service & Parts",157
-0.0715416732859331,MD,59,1,8,2.6774043961536824,0,1323.5558671501792,Business Services,94
-0.09937216723518147,UT,3,1,4,-0.3348469567339629,0,1083.3333333333333,Animals & Pets,105
0.0,OR,93,3,0,,0,1077.3911387087662,"Automotive -- Repair, Service & Parts",79
-0.09170522506982708,IL,8,1,3,-0.2829880562780938,0,1098.2113486842106,Attorneys & Legal Services,154
0.04213093689083352,CA,18,1,4,0.421795501435305,0,480.79450418160087,Industrial & Commercial,49
-0.8575391310869581,VT,1,1,9,0.0,0,70.0,Automotive -- For Sale,53
-0.7572896278753319,IN,1,1,0,,0,1133.4375,Health & Fitness,97
0.018799606015237502,NY,36,1,1,-0.17817228149995795,0,5030.2325470846035,Dentists & Dental Services,76
-0.07614009718531813,CA,30,1,1,-0.3163675310866347,0,643.7204661558112,"Shopping, Collectibles & Gifts (General)",84
-0.0826443197078926,MO,12,1,4,0.1572334730248601,0,492.8639846743295,"Automotive -- Repair, Service & Parts",107
-0.09584956592688536,LA,21,1,9,0.15411649759982082,0,682.7160493827162,"Personal Services (Weddings, Cleaners, etc.)",86
-0.10656894632590676,CA,85,2,1,1.3379200383943146,0,1880.4244616830047,Home & Home Improvement,66
-0.08672147179256319,TX,6,1,4,0.283115750167423,0,208.33333333333331,Industrial & Commercial,100
-0.09507444492141603,OH,31,1,0,0.3784166520631663,1,661.937629640226,Home & Home Improvement,74
-0.10695966305054247,OR,6,1,1,0.017764659756998712,0,1257.7160493827162,Physicians & Surgeons,171
-0.10790868989591122,GA,38,1,4,0.3176433038138051,0,804.3415235701988,Animals & Pets,93
-0.10571708580189396,FL,66,1,4,0.9014081430530628,0,620.3308439363203,Home & Home Improvement,76
0.13000879423703124,TX,8,2,8,0.5488279127542827,1,4134.281517094017,Physicians & Surgeons,199
0.015710030372074267,IL,6,1,5,0.9900179216676386,0,726.4367816091954,Home & Home Improvement,66
-0.07077725291581301,CA,24,1,7,-0.5204685699440059,0,383.6265432098766,Home & Home Improvement,113
-0.08069024703898246,CA,18,1,5,0.08211794356925399,0,2442.357690202518,Home & Home Improvement,69
-0.043821161255565684,CA,4,1,7,0.2039677746858881,0,875.0,Home & Home Improvement,111
-0.09920703596746627,PA,18,2,9,0.011956327374951831,0,2184.0512933568484,Health & Fitness,71
-0.10238754663484256,GA,30,1,0,0.12271922356546902,0,85.33234126984127,"Shopping, Collectibles & Gifts (General)",66
-0.0923318791822544,GA,5,1,9,-0.9463344457139752,0,799.9999999999999,Dentists & Dental Services,164
0.0,WA,104,3,7,,0,2041.0114144770325,"Automotive -- Repair, Service & Parts",127
-0.07283910733680382,CT,18,1,5,-0.33563370847075263,0,606.0846560846562,"Personal Services (Weddings, Cleaners, etc.)",53
-0.09338514134603013,PA,30,1,2,-0.2774092733934245,0,4328.019196184222,Travel,69
-0.08850384339967841,CA,32,1,5,1.3493285529309964,0,607.7477964743589,Sports & Recreation,86
0.012429101334486345,DC,23,1,4,-0.20055345712613964,0,1420.1381452131077,Real Estate,125
-0.05258193664444913,CO,44,1,1,-0.16816827883244714,0,1668.2817760942764,Toys & Hobbies,69
1.928623240761396,OH,5,1,4,-0.9868064514840302,1,2669.9999999999995,Industrial & Commercial,134
0.016095272488161737,PA,36,2,3,-0.19100425780162936,0,3542.4942922925648,Home & Home Improvement,92
-0.05308300889371891,NJ,4,1,3,-0.06301527414887759,0,4375.0,Home & Home Improvement,101
0.0,TN,26,3,2,-0.7324367644942069,1,911.260567280468,Home & Home Improvement,111
-0.024032331959651085,CA,18,1,9,-0.06030803868212777,0,247.96075837742507,"Shopping, Collectibles & Gifts (General)",106
-0.8759447264311635,TX,1,1,8,,0,250.0,Education & Instruction,94
-0.11075648675611242,CA,30,1,2,0.0,1,251.75925925925927,Home & Home Improvement,83
-0.10554915599284333,OH,5,1,6,0.4781768882349716,1,846.6666666666667,Home & Home Improvement,82
-0.0752789170930802,MA,20,1,2,-0.3661287246439217,0,861.9510135135135,"Automotive -- Repair, Service & Parts",114
1.8384001883529596e-05,NY,21,2,4,-0.4728610267098134,0,3509.7297153031373,Physicians & Surgeons,87
-0.06096986098821028,IL,3,1,9,-0.5482257561775171,1,857.1428571428572,Sports & Recreation,99
-0.1057446280696554,MI,70,1,7,0.7722515974587205,0,758.4659391534391,Home & Home Improvement,83
-0.10396472729756734,OH,31,1,9,0.05339661629801354,1,102.9911247653183,"Shopping, Collectibles & Gifts (General)",59
-0.10045347643042024,PA,18,1,9,0.2451543283690085,0,166.99166168644527,"Community, Garage Sales & Organizations",64
-0.10707723774499447,OR,44,1,3,1.3000490347073388,1,488.7381415376069,Beauty & Personal Care,86
-0.07873237873010171,CO,48,2,2,-0.2929152336072165,0,1101.5944111277697,Home & Home Improvement,64
-0.07860506532990548,CO,18,2,5,0.10906392150309092,0,2765.846671952994,Industrial & Commercial,87
-0.10122772821883202,IN,64,1,3,0.2462019306727759,0,1456.6149862248885,Real Estate,106
-0.0938616056985046,NY,23,1,2,0.4897344516179926,0,1490.8385093167701,Home & Home Improvement,58
-0.10279971191441724,MO,96,1,5,0.5422997739238816,0,1511.8796376505804,Home & Home Improvement,77
-0.055442454767964514,MD,20,1,2,1.880549116669172,1,729.1257115749527,Physicians & Surgeons,71
0.08848517099618408,NY,14,1,4,-0.5981367713869402,0,2148.9280949448744,Apparel / Fashion & Jewelry,76
-0.06942965075932157,CO,40,1,9,-0.5604919572041033,1,138.29677795031049,"Shopping, Collectibles & Gifts (General)",84
-0.03175652892102263,CA,5,1,5,-0.7375604758526478,1,600.0,Home & Home Improvement,80
-0.04055122668054214,GA,60,1,2,-0.6601776575312842,0,4677.9450539116415,Toys & Hobbies,110
-0.10861008460580912,PA,6,1,4,2.3655780156571047,1,202.73972602739727,Education & Instruction,89
-0.6301755942569317,NY,1,1,3,0.0,0,1636.36,Real Estate,117
0.0,MD,17,2,2,,0,1111.281447963801,"Automotive -- Repair, Service & Parts",76
